SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,20344,20634,290,1004.5,558.0,0.1169,535.73,396.8,,,none,,0.114618
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,20688,21180,492,576.4,598.0,0.0878,307.41,425.24,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.087248
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,21240,21664,424,1221.7,588.1,0.0636,651.57,418.2,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.061675
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,21710,22012,302,1277.0,289.7,0.309,681.07,206.01,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.300417
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,22068,22320,252,1656.7,548.1,0.1095,883.57,389.76,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.107067
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,22472,22754,282,510.7,616.1,0.2961,272.37,438.12,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.294509
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,22804,23124,320,951.2,692.9,0.0756,507.31,492.73,,,none,,0.074452
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,23174,23690,516,513.1,683.2,0.2011,273.65,485.83,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.200862
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,23754,23854,100,1189.2,585.9,0.0601,634.24,416.64,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.060438
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,24030,24206,176,1207.6,593.1,0.0546,644.05,421.76,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.053058
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,24266,24538,272,640.2,274.7,0.0056,341.44,195.34,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.005872
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,24600,24996,396,1290.4,263.6,0.3295,688.21,187.45,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.325725
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,25068,25304,236,1444.7,907.2,0.1332,770.51,645.12,,,none,,0.13009
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,25352,25414,62,1184.1,615.5,0.0681,631.52,437.69,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.068768
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,25422,25696,274,994.5,543.0,0.0641,530.4,386.13,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.061264
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,25746,25920,174,553.4,465.9,0.2408,295.15,331.31,,,none,,0.227572
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,25964,26354,390,264.8,499.7,0.3238,141.23,355.34,9.0,surfboard in short woman's arm.,polygon,,0.304953
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,26418,26574,156,938.6,614.9,0.0158,500.59,437.26,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.015297
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,26632,27452,820,1449.9,512.4,0.2873,773.28,364.37,6.0,ocean water with waves,polygon,,0.279666
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,27522,27792,270,503.9,456.8,0.1966,268.75,324.84,,,none,,0.186954
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,27826,28308,482,311.9,499.6,0.4613,166.35,355.27,9.0,surfboard in short woman's arm.,polygon,,0.439361
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,28374,28576,202,1012.5,427.0,0.0847,540.0,303.64,11.0,wave in the ocean,polygon,,0.081406
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,28620,28828,208,689.7,483.4,0.3595,367.84,343.75,2.0,t-shirt in white color,polygon,,0.34414
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,28876,29010,134,742.1,756.2,0.0871,395.79,537.74,,,none,,0.081427
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,29064,29246,182,299.7,472.0,0.3683,159.84,335.64,9.0,surfboard in short woman's arm.,polygon,,0.348595
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,29272,29414,142,343.3,410.6,0.412,183.09,291.98,14.0,surfer in lady 's shirt,polygon,,0.397976
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,29440,29648,208,299.9,521.4,0.5189,159.95,370.77,9.0,surfboard in short woman's arm.,polygon,,0.492962
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,29736,30298,562,1464.1,419.2,0.0789,780.85,298.1,6.0,ocean water with waves,polygon,,0.075315
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,30362,30492,130,776.7,367.2,0.1973,414.24,261.12,,,none,,0.18716
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,30500,30814,314,855.4,419.8,0.0934,456.21,298.52,6.0,head of the woman wearing a conical hat,polygon,,0.090388
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,30866,31172,306,1114.7,234.9,0.1675,594.51,167.04,20.0,woman rowing the boat at the back,polygon,,0.161774
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,31234,31842,608,1638.3,459.5,0.0542,873.76,326.76,,,none,,0.053315
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,31904,32158,254,866.9,419.7,0.091,462.35,298.45,6.0,head of the woman wearing a conical hat,polygon,,0.087375
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,32188,32510,322,752.0,522.7,0.1105,401.07,371.7,26.0,toddler sitting in the woman's lap,polygon,,0.10558
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,32556,32816,260,858.4,305.3,0.5161,457.81,217.1,6.0,head of the woman wearing a conical hat,polygon,,0.488421
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,32862,33316,454,562.0,515.2,0.3903,299.73,366.36,15.0,woman wearing a hat at the front,polygon,,0.366343
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,33344,33590,246,678.4,592.0,0.6799,361.81,420.98,23.0,"white, blue, and purple clothing worn by the woman at the front",polygon,,0.653961
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,33634,33872,238,941.5,470.4,0.1528,502.13,334.51,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.143699
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,33914,34042,128,659.7,734.3,0.429,351.84,522.17,17.0,small wooden boat floating on the water,polygon,,0.418103
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,34106,34552,446,1112.8,639.8,0.4202,593.49,454.97,10.0,people sitting in the boat,polygon,,0.399956
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,34592,34776,184,1175.9,506.2,0.1374,627.15,359.96,20.0,woman rowing the boat at the back,polygon,,0.131739
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,34834,35020,186,517.1,527.6,0.2917,275.79,375.18,15.0,woman wearing a hat at the front,polygon,,0.277684
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,35072,35190,118,127.0,315.5,0.175,67.73,224.36,,,none,,0.169754
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,35254,35456,202,679.1,608.5,0.6473,362.19,432.71,23.0,"white, blue, and purple clothing worn by the woman at the front",polygon,,0.623098
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,35506,35572,66,680.1,420.2,0.1497,362.72,298.81,3.0,hair of the woman at the back,polygon,,0.144938
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,35580,35800,220,978.6,525.3,0.173,521.92,373.55,,,none,,0.169737
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,35850,36086,236,546.8,438.9,0.2219,291.63,312.11,14.0,man on left sitting on couch,polygon,,0.217709
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,36100,36366,266,590.1,445.7,0.2652,314.72,316.94,14.0,man on left sitting on couch,polygon,,0.263124
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,36394,36544,150,672.3,530.1,0.2224,358.56,376.96,28.0,wine glass held by man on left,polygon,,0.222604
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,36612,36858,246,1200.4,498.9,0.7377,640.21,354.77,24.0,wine glass held by man on right,polygon,,0.725464
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,36884,37266,382,1282.9,419.0,0.1114,684.21,297.96,23.0,two men sitting on couch drinking wine,polygon,,0.109213
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,37284,37466,182,1291.5,404.5,0.1316,688.8,287.64,23.0,two men sitting on couch drinking wine,polygon,,0.130053
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,37528,37700,172,570.4,420.9,0.2426,304.21,299.31,14.0,man on left sitting on couch,polygon,,0.238306
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,37712,37854,142,587.6,439.1,0.2647,313.39,312.25,14.0,man on left sitting on couch,polygon,,0.261707
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,37904,38342,438,181.9,598.6,0.3327,97.01,425.67,,,none,,0.323967
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,38354,38550,196,161.6,625.5,0.2425,86.19,444.8,,,none,,0.236537
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,38604,39068,464,197.6,406.6,0.2412,105.39,289.14,25.0,black television,polygon,,0.241536
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,39124,39322,198,668.0,542.1,0.2916,356.27,385.49,28.0,wine glass held by man on left,polygon,,0.292181
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,39398,39568,170,1365.4,833.4,0.0057,728.21,592.64,13.0,black fleece worn by man on right,polygon,,0.005655
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,39706,39904,198,1346.0,370.5,0.378,717.87,263.47,23.0,two men sitting on couch drinking wine,polygon,,0.369464
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,39968,40198,230,1779.1,529.1,0.03,948.85,376.25,15.0,white window blinds behind the men,polygon,,0.028119
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,40250,40408,158,1273.5,371.0,0.2044,679.2,263.82,23.0,two men sitting on couch drinking wine,polygon,,0.195661
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,40468,40652,184,592.4,322.2,0.1347,315.95,229.12,14.0,man on left sitting on couch,polygon,,0.132321
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,40660,41006,346,946.9,452.7,0.0772,505.01,321.92,16.0,green water in river,polygon,,0.073997
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,41050,41198,148,1188.0,509.4,0.1192,633.6,362.24,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.114133
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,41240,41548,308,1203.4,293.3,0.1344,641.81,208.57,8.0,shirtless man on right elephant,polygon,,0.127728
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,41608,41978,370,1574.5,521.3,0.0617,839.73,370.7,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.05857
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,42012,42456,444,1735.3,599.9,0.1136,925.49,426.6,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.11089
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,42494,42688,194,1541.5,553.6,0.0218,822.13,393.67,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.020698
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,42772,42972,200,511.4,594.9,0.077,272.75,423.04,10.0,left elephant with man standing on its back,polygon,,0.074969
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,42998,43138,140,421.7,625.6,0.0321,224.91,444.87,10.0,left elephant with man standing on its back,polygon,,0.030955
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,43194,44044,850,337.9,346.8,0.2849,180.21,246.61,14.0,"man in blue shirt and shorts, standing on left elephant",polygon,,0.27382
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,44134,44310,176,1281.1,258.6,0.1374,683.25,183.89,16.0,green water in river,polygon,,0.131564
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,44354,44534,180,1450.1,153.0,0.1344,773.39,108.8,16.0,green water in river,polygon,,0.129405
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,44592,44766,174,1758.0,233.4,0.0131,937.6,165.97,4.0,tree trunk on right side,polygon,,0.012417
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,44836,45008,172,1028.4,211.3,0.0216,548.48,150.26,16.0,green water in river,polygon,,0.020228
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,45076,45340,264,607.8,729.2,0.1103,324.16,518.54,16.0,green water in river,polygon,,0.108149
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,45412,45624,212,1485.5,628.0,0.0106,792.27,446.58,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.010269
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,45658,45738,80,1671.0,725.0,0.2189,891.2,515.56,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.206062
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,45746,46014,268,970.7,563.7,0.0071,517.71,400.85,34.0,tarp in green color,polygon,,0.006407
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,46068,46276,208,1390.9,506.3,0.3738,741.81,360.04,4.0,"jersey of the baseball player, part of his uniform.",polygon,,0.374917
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,46328,46488,160,1337.3,305.1,0.1715,713.23,216.96,43.0,man's head wearing a baseball cap.,polygon,,0.169519
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,46556,46820,264,524.4,696.4,0.347,279.68,495.22,7.0,shirt with the number 30 on the back.,polygon,,0.338998
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,46858,47020,162,343.4,877.8,0.1223,183.15,624.21,1.0,dirt in red tinged on the baseball field.,polygon,,0.11944
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,47092,47408,316,989.6,879.8,0.0908,527.79,625.64,10.0,man in a gray jersey sliding into base,polygon,,0.091154
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,47430,47620,190,1057.4,893.1,0.0902,563.95,635.09,1.0,dirt in red tinged on the baseball field.,polygon,,0.089721
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,47660,47720,60,1209.0,855.9,0.2817,644.8,608.64,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.276913
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,47774,47940,166,819.6,517.6,0.1225,437.12,368.07,34.0,tarp in green color,polygon,,0.123422
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,48006,48256,250,1310.6,375.4,0.4205,698.99,266.95,14.0,air of the ball,polygon,,0.421692
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,48280,48452,172,1297.5,304.6,0.1467,692.0,216.6,43.0,man's head wearing a baseball cap.,polygon,,0.144201
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,48502,48858,356,1058.7,74.3,0.1825,564.64,52.84,,,none,,0.190101
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,48906,49130,224,1328.3,341.8,0.2853,708.43,243.06,43.0,man's head wearing a baseball cap.,polygon,,0.283588
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,49166,49314,148,1424.3,491.2,0.3763,759.63,349.3,4.0,"jersey of the baseball player, part of his uniform.",polygon,,0.370404
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,49388,49722,334,449.6,761.5,0.1017,239.79,541.51,40.0,jersey in gray color worn by the sliding player.,polygon,,0.101643
