SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,3032,3072,40,549.7,505.9,0.0486,293.17,359.75,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.04868
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,3084,3112,28,577.6,523.9,0.0167,308.05,372.55,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.017155
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,3120,3170,50,568.1,514.6,0.0272,302.99,365.94,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.026124
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,3178,3214,36,563.2,509.1,0.0379,300.37,362.03,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.037144
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,3262,3442,180,301.6,431.6,0.0468,160.85,306.92,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.046838
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,3484,3606,122,544.8,508.9,0.0445,290.56,361.88,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.044642
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,3618,3684,66,559.9,521.3,0.0211,298.61,370.7,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.021688
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,3748,3956,208,362.1,463.9,0.0375,193.12,329.88,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.037891
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,4034,4194,160,1186.3,570.2,0.0567,632.69,405.48,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.057588
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,4218,4312,94,1267.0,581.7,0.0752,675.73,413.65,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.075176
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,4388,4610,222,1573.8,434.4,0.2077,839.36,308.91,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.205616
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,4786,4946,160,1696.7,602.9,0.0418,904.91,428.73,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.039172
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,4972,5072,100,1594.0,670.9,0.0561,850.13,477.08,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.0554
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,5080,5492,412,1001.7,573.4,0.2467,534.24,407.75,13.0,"man wearing a white shirt and blue jeans, working on the truck",polygon,,0.236516
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,5518,5758,240,950.4,497.1,0.3747,506.88,353.49,4.0,"shirt in blue, white , and red colors.",polygon,,0.350102
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,5802,5868,66,1019.2,542.3,0.2887,543.57,385.64,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.274443
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,5990,6342,352,1334.0,796.7,0.1269,711.47,566.54,0.0,water splashing from the truck's tires as it moves through the mud,polygon,,0.117962
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,6372,6592,220,1502.6,739.4,0.1187,801.39,525.8,24.0,watering system in long hose connected to the truck.,polygon,,0.112629
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,6628,6804,176,1810.2,977.6,0.1161,965.44,695.18,10.0,"road in dirt , part of the racing track.",polygon,,0.110283
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,6878,7046,168,1129.0,625.1,0.2312,602.13,444.52,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.217531
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,7088,7400,312,968.8,554.1,0.2702,516.69,394.03,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.256762
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,7428,7538,110,877.2,483.0,0.3462,467.84,343.47,4.0,"shirt in blue, white , and red colors.",polygon,,0.324319
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,7674,7778,104,889.3,454.4,0.4978,474.29,323.13,4.0,"shirt in blue, white , and red colors.",polygon,,0.475566
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,7840,8098,258,668.6,682.9,0.1459,356.59,485.62,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.142102
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,8144,8516,372,602.0,769.2,0.2658,321.07,546.99,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.254446
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,8586,8652,66,400.5,350.0,0.2286,213.6,248.89,27.0,"truck with a man in the back, spraying water",polygon,,0.218437
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,8660,8918,258,394.5,350.3,0.2635,210.4,249.1,27.0,"truck with a man in the back, spraying water",polygon,,0.24617
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,8926,8990,64,386.4,352.2,0.3044,206.08,250.45,27.0,"truck with a man in the back, spraying water",polygon,,0.290667
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,9078,9206,128,999.4,399.3,0.2058,533.01,283.95,27.0,"truck with a man in the back, spraying water",polygon,,0.19052
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,9236,9424,188,1175.8,400.8,0.2055,627.09,285.01,27.0,"truck with a man in the back, spraying water",polygon,,0.195181
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,9472,9840,368,1364.3,526.9,0.1097,727.63,374.68,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.095833
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,9896,10152,256,933.4,456.6,0.6467,497.81,324.69,4.0,"shirt in blue, white , and red colors.",polygon,,0.61636
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,10160,10498,338,990.6,563.9,0.7562,528.32,401.0,4.0,oven with fire inside,polygon,,0.744769
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,10540,10668,128,885.4,295.6,0.064,472.21,210.2,13.0,oven with face shaped like a man's head,polygon,,0.061773
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,10822,11026,204,1148.2,597.0,0.2951,612.37,424.53,1.0,pizza being cooked inside the oven,polygon,,0.286624
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,11084,11370,286,886.8,197.5,0.0614,472.96,140.44,13.0,oven with face shaped like a man's head,polygon,,0.058997
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,11398,11520,122,968.4,73.0,0.0236,516.48,51.91,13.0,oven with face shaped like a man's head,polygon,,0.022412
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,11602,11758,156,180.6,365.7,0.0699,96.32,260.05,,,none,,0.06671
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,11784,11912,128,246.6,310.7,0.0274,131.52,220.94,,,none,,0.026445
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,11990,12132,142,927.6,729.4,0.5475,494.72,518.68,16.0,white rag held by chef,polygon,,0.520393
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,12206,12292,86,135.0,599.4,0.0738,72.0,426.24,,,none,,0.065797
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,12650,12882,232,892.8,741.8,0.5011,476.16,527.5,16.0,white rag held by chef,polygon,,0.474795
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,12926,13016,90,1027.4,669.7,0.1914,547.95,476.23,3.0,pizza being cooked inside the oven,polygon,,0.182469
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,13124,13260,136,1214.9,631.1,0.2217,647.95,448.78,2.0,large gray metal oven,polygon,,0.213596
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,13302,13752,450,1356.7,635.0,0.1657,723.57,451.56,12.0,fire inside the oven,polygon,,0.161551
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,13812,13884,72,1245.9,554.4,0.4593,664.48,394.24,12.0,fire inside the oven,polygon,,0.433313
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,14008,14162,154,1606.6,529.6,0.15,856.85,376.6,13.0,oven with face shaped like a man's head,polygon,,0.140921
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,14216,14330,114,1345.6,493.4,0.1394,717.65,350.86,13.0,oven with face shaped like a man's head,polygon,,0.132983
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,14382,14782,400,879.5,85.7,0.0482,469.07,60.94,13.0,oven with face shaped like a man's head,polygon,,0.045613
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,14890,15002,112,1851.3,1030.7,0.0299,987.36,732.94,,,none,,0.028616
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,15058,15140,82,1816.9,888.1,0.0056,969.01,631.54,0.0,stainless steel oven with silver and black color,polygon,,0.005576
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,15228,15322,94,1028.3,552.7,0.3099,548.43,393.03,15.0,building wall.,polygon,,0.301425
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,15332,15498,166,1006.2,552.3,0.2214,536.64,392.75,15.0,building wall.,polygon,,0.208671
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,15564,15676,112,910.2,321.7,0.038,485.44,228.76,1.0,rod in iron wall.,polygon,,0.036526
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,15730,15892,162,1271.9,488.8,0.5167,678.35,347.59,20.0,"motorcycle in mid-air, red and black in color",polygon,,0.494783
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,15934,16078,144,1247.4,410.6,0.4812,665.28,291.98,5.0,bikers performing stunts in the air,polygon,,0.454691
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,16218,16378,160,1269.0,436.1,0.5503,676.8,310.12,5.0,bikers performing stunts in the air,polygon,,0.532112
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,16412,16550,138,1225.5,398.2,0.5255,653.6,283.16,5.0,bikers performing stunts in the air,polygon,,0.504551
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,16596,16794,198,1317.6,501.1,0.5279,702.72,356.34,4.0,"wheel of a dirt bike, part of the motorcycle being ridden by a person.",polygon,,0.509714
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,16820,17000,180,1236.4,513.2,0.3925,659.41,364.94,0.0,"dirt bike in red and orange, airborne with a rider performing a stunt on it",polygon,,0.356002
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,17024,17336,312,1291.1,478.5,0.4646,688.59,340.27,20.0,"motorcycle in mid-air, red and black in color",polygon,,0.442539
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,17376,17660,284,1211.2,412.3,0.4951,645.97,293.19,5.0,bikers performing stunts in the air,polygon,,0.462797
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,17782,17818,36,602.6,163.6,0.0246,321.39,116.34,15.0,building wall.,polygon,,0.024159
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,17854,17936,82,605.2,164.1,0.0265,322.77,116.69,15.0,building wall.,polygon,,0.025172
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,18128,18446,318,637.1,201.0,0.1314,339.79,142.93,15.0,building wall.,polygon,,0.125022
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,18472,18678,206,713.6,242.9,0.4319,380.59,172.73,18.0,dirt bike in in the air,polygon,,0.430549
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,18706,18910,204,679.9,183.6,0.1322,362.61,130.56,15.0,building wall.,polygon,,0.123686
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,19000,19174,174,1240.9,1048.5,0.0836,661.81,745.6,17.0,mound in sand used for stunts,polygon,,0.081501
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,19222,19358,136,1184.3,866.6,0.1005,631.63,616.25,15.0,building wall.,polygon,,0.096997
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,19478,19604,126,1137.5,740.1,0.1774,606.67,526.29,15.0,building wall.,polygon,,0.169231
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,19666,19824,158,1248.2,461.5,0.5594,665.71,328.18,20.0,"motorcycle in mid-air, red and black in color",polygon,,0.538957
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,19864,20204,340,1190.7,391.7,0.4799,635.04,278.54,5.0,bikers performing stunts in the air,polygon,,0.462758
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,20230,20300,70,1215.8,419.0,0.5615,648.43,297.96,5.0,bikers performing stunts in the air,polygon,,0.545907
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,20308,20658,350,981.7,542.0,0.0242,523.57,385.42,2.0,smoothie inside the blender with orange liquid.,polygon,,0.024706
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,20684,20814,130,887.4,501.5,0.0705,473.28,356.62,2.0,smoothie inside the blender with orange liquid.,polygon,,0.070323
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,20840,21020,180,984.4,532.3,0.0216,525.01,378.52,2.0,smoothie inside the blender with orange liquid.,polygon,,0.020781
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,21060,21260,200,618.0,406.8,0.1494,329.6,289.28,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.149486
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,21284,21462,178,680.7,430.6,0.1545,363.04,306.2,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.154804
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,21472,21518,46,674.1,419.9,0.1731,359.52,298.6,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.176487
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,21594,21838,244,613.0,983.8,0.0262,326.93,699.59,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.026354
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,22102,22230,128,759.7,563.2,0.047,405.17,400.5,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.044618
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,22276,22348,72,946.8,518.9,0.0273,504.96,369.0,2.0,smoothie inside the blender with orange liquid.,polygon,,0.026889
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,22474,22522,48,1338.6,432.2,0.0397,713.92,307.34,8.0,woman wearing a green shirt and blue jeans,polygon,,0.038243
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,22592,22742,150,1040.0,674.1,0.0832,554.67,479.36,9.0,"blender with silver base and black top, being operated manually.",polygon,,0.082842
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,22790,23142,352,735.6,753.9,0.3346,392.32,536.11,23.0,crank attached to the blender being used by a person.,proximity,48.77,0.336346
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,23182,23348,166,827.6,769.6,0.1935,441.39,547.27,,,none,,0.189303
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,23400,23728,328,1038.8,527.2,0.0257,554.03,374.9,2.0,smoothie inside the blender with orange liquid.,polygon,,0.025805
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,23814,24044,230,1515.0,295.7,0.0494,808.0,210.28,7.0,"woman wearing a green shirt and jeans, smiling and holding the blender lid.",polygon,,0.048081
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,24108,24536,428,1468.9,551.7,0.0734,783.41,392.32,7.0,"woman wearing a green shirt and jeans, smiling and holding the blender lid.",polygon,,0.07336
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,24568,24752,184,1280.2,572.3,0.0472,682.77,406.97,8.0,woman wearing a green shirt and blue jeans,polygon,,0.047071
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,24806,25026,220,1028.2,448.7,0.0348,548.37,319.08,10.0,"blender with a silver base and a black top, containing orange smoothie.",polygon,,0.035206
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,25074,25382,308,1362.5,574.5,0.068,726.67,408.53,19.0,shirt in yellow color worn by a person.,polygon,,0.069656
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,25400,25654,254,958.3,541.9,0.2913,511.09,385.35,17.0,woman in uniform interacting with luggage,polygon,,0.283578
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,25686,25820,134,1162.9,512.0,0.2319,620.21,364.09,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.220404
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,25882,26058,176,1274.0,693.0,0.2992,679.47,492.8,4.0,multicolored striped luggage on conveyor belt,polygon,,0.297671
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,26186,26382,196,1264.1,710.0,0.3054,674.19,504.89,4.0,multicolored striped luggage on conveyor belt,polygon,,0.299216
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,26408,26588,180,1325.7,703.9,0.2726,707.04,500.55,4.0,multicolored striped luggage on conveyor belt,polygon,,0.265584
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,26632,26798,166,1204.0,682.2,0.2603,642.13,485.12,4.0,multicolored striped luggage on conveyor belt,polygon,,0.256639
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,26852,27238,386,1421.7,494.1,0.2542,758.24,351.36,10.0,"woman in black uniform and hat, standing near luggage",polygon,,0.23932
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,27276,27436,160,1174.5,530.4,0.206,626.4,377.17,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.19927
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,27532,27656,124,1180.1,533.2,0.2022,629.39,379.16,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.1964
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,27718,27878,160,1307.6,704.8,0.3027,697.39,501.19,4.0,multicolored striped luggage on conveyor belt,polygon,,0.295708
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,27916,27992,76,1212.3,712.0,0.2235,646.56,506.31,4.0,multicolored striped luggage on conveyor belt,polygon,,0.216518
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,28060,28200,140,478.6,342.8,0.0199,255.25,243.77,2.0,plain wall behind the conveyor belt,polygon,,0.018789
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,28334,28422,88,527.8,283.2,0.0197,281.49,201.39,2.0,plain wall behind the conveyor belt,polygon,,0.019613
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,28492,28528,36,234.9,595.3,0.0816,125.28,423.32,15.0,woman in uniform standing near conveyor belt,proximity,46.5,0.078841
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,28536,28796,260,254.2,608.8,0.0845,135.57,432.92,15.0,woman in uniform standing near conveyor belt,polygon,,0.07725
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,28804,28846,42,265.0,608.1,0.0927,141.33,432.43,15.0,woman in uniform standing near conveyor belt,polygon,,0.091848
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,28876,29036,160,443.6,663.9,0.1108,236.59,472.11,2.0,plain wall behind the conveyor belt,polygon,,0.106945
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29048,29090,42,465.7,675.6,0.1577,248.37,480.43,2.0,plain wall behind the conveyor belt,polygon,,0.158123
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29200,29238,38,25.2,590.7,0.0558,13.44,420.05,,,none,,0.054099
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29302,29326,24,25.7,589.3,0.0519,13.71,419.06,,,none,,0.050662
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29398,29444,46,364.6,373.8,0.1962,194.45,265.81,2.0,plain wall behind the conveyor belt,polygon,,0.187506
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29452,29512,60,376.3,385.2,0.2114,200.69,273.92,2.0,plain wall behind the conveyor belt,polygon,,0.207878
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29538,29688,150,322.1,394.6,0.5307,171.79,280.6,15.0,woman in uniform standing near conveyor belt,polygon,,0.508995
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29922,30262,340,1181.3,676.7,0.2544,630.03,481.21,4.0,multicolored striped luggage on conveyor belt,polygon,,0.24829
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,30310,30460,150,1128.9,492.0,0.41,602.08,349.87,17.0,woman in uniform interacting with luggage,polygon,,0.402276
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,30474,30758,284,1007.0,546.9,0.0959,537.07,388.91,2.0,hair in dark colored waves on a young boy.,polygon,,0.093037
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,30818,31008,190,917.4,720.1,0.0692,489.28,512.07,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.06696
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,31080,31270,190,1402.7,565.9,0.1463,748.11,402.42,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.145873
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,31314,31404,90,1340.8,440.6,0.0313,715.09,313.32,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.030231
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,31532,31718,186,1360.7,443.8,0.0312,725.71,315.59,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.030001
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,31800,31970,170,1749.3,964.3,0.061,932.96,685.72,3.0,writing in yellow on a purple shirt.,polygon,,0.059554
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,32044,32254,210,881.0,677.0,0.1014,469.87,481.42,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.098983
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,32294,32474,180,916.0,754.2,0.066,488.53,536.32,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.063499
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,32528,32678,150,980.0,634.5,0.198,522.67,451.2,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.193992
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,32760,33034,274,360.3,450.7,0.2647,192.16,320.5,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.260943
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,33072,33142,70,186.6,481.1,0.0553,99.52,342.12,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.054143
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,33150,33244,94,195.3,498.0,0.0815,104.16,354.13,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.078081
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,33304,33478,174,456.5,384.9,0.0867,243.47,273.71,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.082284
